27.155,27.218,27.23,27.185,27.145,27.142,27.122,27.099,27.066,27.028,27.017,27.004,26.986,26.978,26.951,26.916,26.894,26.853,26.819,26.788,26.771,26.718,26.662,26.621,26.566,26.514,26.468,26.436,26.414,26.384,26.355,26.281,26.203,26.157,26.099,26.05,26.044,26.026,26.002,25.992,25.993,25.972,25.914,25.904,25.875,25.876,25.876,25.838,25.79,25.705,25.663,25.637,25.606,25.608,25.564,25.516,25.49,25.405,25.411,25.399,25.338,25.317,25.253,25.227,25.172,25.101,25.013,24.949,24.901,24.883,24.885,24.961,25.084,25.171,25.261,25.34,25.364,25.343,25.277,25.218,25.185,25.171,25.213,25.202,24.98,24.548,24.101,24.323,23.421,24.308,11.152,1.5401,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27.136,27.202,27.199,27.178,27.139,27.114,27.089,27.058,27.035,26.996,26.978,26.958,26.939,26.909,26.879,26.866,26.842,26.806,26.77,26.741,26.722,26.682,26.63,26.579,26.53,26.481,26.42,26.371,26.341,26.321,26.28,26.185,26.114,26.069,26.018,25.986,25.962,25.939,25.928,25.907,25.888,25.861,25.806,25.807,25.768,25.723,25.726,25.688,25.639,25.602,25.549,25.46,25.391,25.343,25.336,25.306,25.272,25.224,25.26,25.248,25.195,25.157,25.131,25.1,25.036,24.936,24.872,24.82,24.764,24.736,24.753,24.767,24.834,24.904,25.002,25.059,25.063,25.049,24.98,24.91,24.874,24.852,24.819,24.709,24.404,23.898,23.372,23.896,20.968,17.028,11.037,0.48674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27.153,27.176,27.152,27.142,27.111,27.087,27.052,27.031,27.015,26.973,26.948,26.917,26.879,26.848,26.822,26.804,26.79,26.753,26.716,26.69,26.645,26.605,26.571,26.511,26.458,26.427,26.356,26.308,26.272,26.225,26.171,26.101,26.036,26.001,25.954,25.928,25.901,25.877,25.839,25.806,25.797,25.757,25.715,25.701,25.667,25.627,25.587,25.542,25.499,25.481,25.431,25.337,25.232,25.16,25.143,25.113,25.095,25.076,25.111,25.111,25.062,25.018,24.986,24.96,24.902,24.825,24.779,24.748,24.723,24.651,24.602,24.585,24.601,24.641,24.698,24.751,24.759,24.752,24.741,24.712,24.624,24.548,24.428,24.243,23.898,23.274,22.668,18.824,6.7516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27.13,27.125,27.095,27.056,27.022,27.007,26.987,26.978,26.95,26.898,26.867,26.854,26.827,26.796,26.757,26.733,26.712,26.668,26.63,26.602,26.563,26.531,26.502,26.452,26.386,26.352,26.302,26.249,26.215,26.146,26.087,26.018,25.964,25.937,25.918,25.876,25.852,25.835,25.796,25.752,25.728,25.678,25.622,25.603,25.587,25.537,25.465,25.41,25.347,25.306,25.255,25.208,25.109,25.042,24.991,24.965,24.968,24.934,24.947,24.947,24.913,24.855,24.821,24.78,24.738,24.696,24.67,24.656,24.622,24.51,24.404,24.327,24.299,24.327,24.361,24.394,24.429,24.442,24.493,24.494,24.389,24.239,24.025,23.727,23.305,22.584,21.982,13.719,2.0084,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27.103,24.913,26.752,26.992,26.966,26.92,26.902,26.877,26.872,26.837,26.786,26.772,26.733,26.716,26.678,26.645,26.61,26.558,26.514,26.481,26.457,26.435,26.405,26.353,26.292,26.278,26.225,26.164,26.127,26.069,26.024,25.973,25.931,25.896,25.871,25.836,25.785,25.758,25.747,25.713,25.661,25.6,25.558,25.524,25.484,25.419,25.375,25.311,25.223,25.154,25.089,25.037,25.013,24.957,24.913,24.892,24.883,24.844,24.782,24.756,24.737,24.712,24.676,24.629,24.577,24.544,24.543,24.554,24.559,24.434,24.259,24.139,24.083,24.064,24.117,24.167,24.187,24.185,24.229,24.232,24.132,23.921,23.605,23.29,22.862,22.213,21.428,14.236,5.4589,4.201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27.032,26.994,26.946,26.915,26.872,26.838,26.824,26.8,26.775,26.751,26.724,26.69,26.638,26.604,26.578,26.562,26.523,26.471,26.422,26.381,26.351,26.328,26.283,26.243,26.2,26.162,26.128,26.078,26.025,25.974,25.939,25.906,25.866,25.835,25.802,25.757,25.694,25.685,25.654,25.63,25.582,25.52,25.486,25.445,25.386,25.317,25.272,25.199,25.129,25.045,24.985,24.919,24.869,24.817,24.804,24.763,24.732,24.699,24.665,24.611,24.57,24.567,24.516,24.483,24.414,24.386,24.337,24.347,24.401,24.38,24.241,24.107,24.008,23.9,23.889,23.919,23.937,23.939,23.957,23.897,23.778,23.583,23.284,22.999,22.574,21.911,20.91,17.482,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.967,26.931,26.886,26.844,26.812,26.773,26.747,26.713,26.674,26.656,26.635,26.606,26.567,26.539,26.504,26.474,26.431,26.383,26.335,26.274,26.231,26.207,26.18,26.152,26.101,26.046,26.021,25.984,25.948,25.895,25.842,25.804,25.784,25.752,25.705,25.652,25.616,25.581,25.568,25.559,25.488,25.44,25.39,25.341,25.299,25.251,25.184,25.123,25.057,24.96,24.897,24.832,24.786,24.747,24.727,24.655,24.605,24.589,24.549,24.476,24.478,24.462,24.399,24.352,24.277,24.211,24.131,24.103,24.125,24.178,24.159,24.1,24.017,23.853,23.732,23.677,23.682,23.701,23.672,23.616,23.529,23.336,23.065,22.781,22.365,21.673,20.321,5.1059,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.902,26.87,26.808,26.771,26.749,26.721,26.666,26.622,26.554,26.559,26.545,26.51,26.471,26.439,26.428,26.383,26.333,26.281,26.236,26.179,26.149,26.126,26.097,26.059,26.018,25.97,25.92,25.881,25.872,25.818,25.754,25.694,25.675,25.654,25.596,25.559,25.522,25.493,25.477,25.46,25.391,25.329,25.282,25.244,25.214,25.157,25.081,25.02,24.961,24.874,24.82,24.765,24.706,24.65,24.595,24.556,24.52,24.456,24.412,24.343,24.345,24.342,24.287,24.231,24.129,24.06,24.002,23.947,23.886,23.817,23.774,23.572,21.457,22.121,23.566,23.541,23.521,23.505,23.463,23.406,23.315,23.117,22.815,22.51,22.1,21.268,13.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.821,26.79,26.754,26.709,26.675,26.648,26.593,26.542,26.5,26.487,26.459,26.426,26.393,26.361,26.334,26.285,26.235,26.199,26.156,26.127,26.086,26.04,25.991,25.97,25.942,25.91,25.847,25.803,25.779,25.747,25.701,25.654,25.6,25.563,25.539,25.506,25.456,25.406,25.344,25.315,25.271,25.225,25.173,25.125,25.098,25.047,24.964,24.927,24.873,24.791,24.721,24.656,24.579,24.523,24.473,24.452,24.406,24.335,24.297,24.249,24.239,24.218,24.139,24.067,23.988,23.941,23.907,23.834,23.719,23.571,23.454,23.355,23.362,19.863,22.602,23.36,23.349,23.317,23.242,23.182,23.131,22.938,22.599,22.266,21.874,21.211,20.312,7.0056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.749,26.72,26.684,26.636,26.588,26.544,26.493,26.463,26.435,26.399,26.371,26.34,26.301,26.275,26.249,26.206,26.146,26.109,26.071,26.025,25.997,25.963,25.913,25.9,25.862,25.827,25.776,25.733,25.695,25.679,25.643,25.607,25.553,25.496,25.46,25.439,25.417,25.355,25.262,25.217,25.164,25.12,25.073,25.048,25.025,24.966,24.898,24.849,24.782,24.714,24.649,24.581,24.5,24.467,24.399,24.351,24.269,24.209,24.149,24.108,24.067,24.044,23.991,23.899,23.814,23.784,23.776,23.728,23.629,23.494,23.367,23.229,23.179,23.134,23.127,23.16,23.167,23.139,23.072,23.003,22.912,22.781,22.491,22.114,21.715,21.318,20.617,17.682,0.56051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.684,26.655,26.594,26.556,26.522,26.466,26.416,26.394,26.358,26.3,26.266,26.236,26.215,26.203,26.178,26.145,26.108,26.061,26.006,25.946,25.906,25.878,25.842,25.824,25.791,25.749,25.706,25.675,25.641,25.613,25.578,25.539,25.477,25.446,25.4,25.352,25.324,25.265,25.189,25.127,25.09,25.048,24.998,24.959,24.932,24.869,24.792,24.745,24.686,24.628,24.57,24.498,24.429,24.391,24.317,24.241,24.159,24.086,24.031,23.978,23.907,23.868,23.825,23.715,23.645,23.615,23.589,23.577,23.558,23.467,23.324,23.129,22.983,22.886,22.862,20.096,22.97,22.949,22.878,22.816,22.665,22.552,22.316,21.958,21.617,21.242,20.591,19.268,1.4919,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.604,26.567,26.512,26.483,26.452,26.412,26.372,26.33,26.283,26.24,26.209,26.177,26.152,26.135,26.121,26.09,26.042,25.986,25.94,25.895,25.846,25.795,25.758,25.742,25.725,25.7,25.665,25.637,25.589,25.543,25.504,25.468,25.421,25.385,25.347,25.304,25.247,25.18,25.118,25.062,25.008,24.965,24.922,24.865,24.82,24.754,24.688,24.638,24.589,24.526,24.491,24.419,24.337,24.279,24.209,24.147,24.073,24.02,23.97,23.878,23.763,23.718,23.655,23.558,23.491,23.404,23.357,23.35,23.417,23.443,21.839,22.366,22.278,22.713,22.691,21.78,22.739,22.698,22.646,22.572,22.416,22.272,22.047,21.775,21.446,21.045,20.45,19.199,5.3495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.495,26.46,26.437,26.411,26.384,26.359,26.318,26.286,26.228,26.185,26.155,26.123,26.101,26.085,26.057,26.005,25.956,25.938,25.907,25.864,25.816,25.767,25.725,25.698,25.666,25.628,25.604,25.565,25.529,25.491,25.442,25.407,25.366,25.318,25.279,25.239,25.182,25.119,25.06,25.024,24.977,24.935,24.871,24.807,24.763,24.687,24.632,24.567,24.5,24.457,24.401,24.319,24.257,24.199,24.107,24.064,24.009,23.951,23.895,23.784,23.65,23.574,23.48,23.378,23.321,23.257,23.221,23.201,23.237,23.232,20.258,22.743,22.644,22.579,22.549,22.524,22.542,22.503,22.435,22.275,22.113,21.974,21.74,21.51,21.244,20.865,20.327,19.414,13.086,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.426,26.395,26.372,26.344,26.306,26.271,26.248,26.223,26.17,26.133,26.091,26.057,26.03,26.004,25.964,25.907,25.861,25.838,25.843,25.831,25.781,25.735,25.687,25.648,25.624,25.596,25.537,25.481,25.445,25.416,25.368,25.34,25.313,25.279,25.229,25.192,25.14,25.075,25.009,24.967,24.915,24.874,24.809,24.754,24.707,24.645,24.577,24.504,24.409,24.352,24.304,24.249,24.175,24.099,24.038,23.985,23.924,23.866,23.826,23.722,23.59,23.479,23.369,23.282,23.228,23.174,23.119,23.077,23.008,22.899,22.787,22.674,22.57,22.467,22.417,22.388,22.371,22.334,22.212,22.023,21.837,21.703,21.526,21.265,20.996,20.73,20.385,19.655,17.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.325,26.299,26.272,26.254,26.225,26.212,26.196,26.146,26.098,26.061,26.013,25.978,25.944,25.911,25.865,25.825,25.784,25.755,25.771,25.745,25.719,25.693,25.653,25.606,25.569,25.54,25.48,25.429,25.386,25.357,25.318,25.287,25.245,25.202,25.16,25.129,25.082,25.035,24.983,24.921,24.864,24.799,24.732,24.685,24.654,24.614,24.539,24.458,24.354,24.289,24.233,24.173,24.102,24.061,23.998,23.933,23.86,23.783,23.721,23.637,23.533,23.432,23.338,23.224,23.136,23.103,23.023,22.916,22.82,22.698,22.625,22.563,22.468,22.379,22.284,22.203,22.158,22.068,21.934,21.779,21.614,21.462,21.288,21.031,20.779,20.578,20.285,19.598,17.213,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.232,26.195,26.175,26.158,26.132,26.106,26.105,26.088,26.046,25.995,25.953,25.915,25.872,25.847,25.797,25.762,25.724,25.705,25.697,25.674,25.657,25.625,25.587,25.546,25.505,25.471,25.436,25.372,25.332,25.303,25.246,25.218,25.178,25.121,25.087,25.045,25.002,24.969,24.907,24.854,24.792,24.72,24.655,24.613,24.59,24.558,24.495,24.398,24.29,24.216,24.172,24.127,24.051,24.011,23.956,23.89,23.81,23.718,23.647,23.587,23.493,23.399,23.291,23.172,23.06,22.998,22.908,22.816,22.725,22.616,22.562,22.498,22.401,22.304,22.207,22.105,21.979,21.81,21.658,21.495,21.357,21.231,21.042,20.829,20.64,20.429,20.089,19.329,13.442,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.114,26.104,26.088,26.071,26.044,26,25.984,25.99,25.969,25.929,25.896,25.86,25.823,25.784,25.733,25.687,25.652,25.64,25.625,25.599,25.578,25.55,25.51,25.464,25.435,25.399,25.351,25.309,25.274,25.224,25.167,25.141,25.113,25.041,24.999,24.959,24.925,24.881,24.833,24.775,24.71,24.632,24.589,24.552,24.507,24.469,24.421,24.331,24.24,24.17,24.105,24.045,23.996,23.951,23.912,23.862,23.774,23.661,23.596,23.52,23.428,23.322,23.218,23.105,23.009,22.941,22.859,22.765,22.671,22.562,22.516,22.452,22.35,22.21,22.098,21.983,21.84,21.651,21.443,21.25,21.095,20.976,20.817,20.62,20.384,20.083,19.622,18.738,5.8375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.015,25.99,25.98,25.959,25.921,25.893,25.889,25.892,25.868,25.815,25.787,25.763,25.74,25.683,25.629,25.599,25.583,25.552,25.531,25.509,25.486,25.46,25.415,25.362,25.344,25.309,25.271,25.227,25.189,25.13,25.075,25.022,24.993,24.939,24.909,24.874,24.84,24.779,24.713,24.682,24.634,24.568,24.521,24.469,24.41,24.367,24.33,24.259,24.185,24.116,24.046,23.979,23.933,23.882,23.838,23.785,23.702,23.601,23.532,23.454,23.379,23.27,23.191,23.091,22.982,22.899,22.826,22.753,22.642,22.53,22.453,22.394,22.275,22.11,21.97,21.851,21.699,21.532,21.287,21.062,20.889,20.752,20.557,20.341,19.984,19.523,18.85,18.721,7.6285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25.934,25.888,25.861,25.829,25.806,25.813,25.797,25.758,25.731,25.689,25.648,25.632,25.647,25.619,25.575,25.516,25.503,25.476,25.423,25.409,25.394,25.365,25.316,25.255,25.223,25.193,25.159,25.118,25.075,25.03,24.98,24.933,24.906,24.872,24.834,24.807,24.762,24.71,24.645,24.595,24.544,24.501,24.433,24.381,24.342,24.298,24.237,24.172,24.118,24.056,24.001,23.923,23.871,23.821,23.735,23.676,23.613,23.544,23.464,23.388,23.313,23.225,23.154,23.05,22.953,22.871,22.782,22.712,22.613,22.507,22.415,22.338,22.21,22.043,21.928,21.796,21.615,21.429,21.224,21.027,20.848,20.651,20.344,19.976,19.45,18.716,18.049,18.327,9.3631,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
