28.891,28.876,28.886,28.883,28.86,28.865,28.836,28.831,28.841,28.837,28.776,28.76,28.738,28.7,28.666,28.59,28.527,28.477,28.417,28.38,28.366,28.335,28.286,28.224,28.186,28.163,28.157,28.116,28.063,28.005,27.952,27.934,27.933,27.912,27.914,27.87,27.819,27.776,27.732,27.711,27.685,27.692,27.68,27.664,27.68,27.674,27.632,27.593,27.597,27.621,27.64,27.643,27.673,27.683,27.671,27.664,27.687,27.704,27.691,27.679,27.673,27.641,27.63,27.62,27.577,27.551,27.541,27.52,27.501,27.474,27.456,27.423,27.398,27.374,27.343,27.352,27.31,27.29,27.305,27.325,27.419,27.433,27.432,27.454,27.506,27.482,27.471,27.465,25.849,26.332,12.003,1.623,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28.859,28.848,28.818,28.83,28.821,28.803,28.767,28.749,28.753,28.72,28.672,28.677,28.639,28.574,28.51,28.442,28.367,28.32,28.286,28.258,28.229,28.196,28.136,28.084,28.062,28.051,28.024,27.99,27.93,27.901,27.846,27.816,27.832,27.831,27.821,27.802,27.78,27.74,27.673,27.629,27.585,27.558,27.544,27.564,27.586,27.55,27.505,27.484,27.496,27.513,27.516,27.569,27.618,27.628,27.619,27.617,27.632,27.657,27.659,27.655,27.656,27.613,27.606,27.62,27.59,27.596,27.595,27.573,27.535,27.505,27.467,27.434,27.398,27.369,27.358,27.369,27.35,27.342,27.407,27.439,27.479,27.487,27.525,27.598,27.652,27.649,27.617,27.689,23.778,18.948,12.214,0.5393,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28.779,28.797,28.789,28.772,28.747,28.709,28.665,28.639,28.622,28.599,28.577,28.541,28.503,28.443,28.396,28.323,28.255,28.206,28.168,28.14,28.085,28.061,28.031,28.006,27.993,27.958,27.893,27.853,27.823,27.77,27.731,27.724,27.723,27.699,27.687,27.678,27.661,27.644,27.59,27.54,27.482,27.421,27.422,27.456,27.457,27.442,27.416,27.4,27.4,27.406,27.43,27.466,27.5,27.504,27.501,27.528,27.543,27.566,27.576,27.582,27.588,27.572,27.611,27.624,27.622,27.628,27.624,27.603,27.558,27.507,27.464,27.437,27.409,27.398,27.382,27.371,27.39,27.399,27.447,27.508,27.517,27.533,27.573,27.641,27.719,27.753,27.714,22.802,8.0154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28.751,28.749,28.745,28.721,28.7,28.667,28.609,28.586,28.554,28.516,28.489,28.447,28.387,28.329,28.274,28.206,28.149,28.107,28.056,28.027,27.981,27.939,27.908,27.888,27.845,27.799,27.753,27.71,27.682,27.65,27.621,27.628,27.607,27.562,27.515,27.497,27.499,27.509,27.457,27.387,27.344,27.313,27.295,27.304,27.321,27.319,27.32,27.31,27.292,27.3,27.344,27.33,27.334,27.388,27.394,27.41,27.437,27.448,27.453,27.486,27.499,27.486,27.529,27.549,27.568,27.592,27.579,27.593,27.577,27.529,27.506,27.474,27.429,27.431,27.387,27.357,27.369,27.394,27.445,27.488,27.535,27.588,27.631,27.674,27.754,27.804,27.866,17.327,2.4901,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28.711,26.383,28.378,28.656,28.646,28.637,28.574,28.563,28.521,28.46,28.404,28.35,28.306,28.242,28.161,28.116,28.069,28.024,27.961,27.928,27.882,27.832,27.78,27.731,27.712,27.682,27.647,27.607,27.577,27.529,27.5,27.489,27.457,27.416,27.368,27.354,27.361,27.334,27.308,27.256,27.243,27.213,27.16,27.157,27.211,27.188,27.144,27.137,27.124,27.122,27.131,27.127,27.151,27.202,27.24,27.261,27.308,27.343,27.325,27.333,27.348,27.37,27.429,27.466,27.447,27.477,27.499,27.523,27.562,27.537,27.49,27.459,27.414,27.399,27.348,27.331,27.342,27.374,27.475,27.512,27.572,27.615,27.662,27.733,27.833,27.881,27.977,18.57,6.9586,5.0865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28.664,28.632,28.63,28.612,28.586,28.582,28.53,28.515,28.481,28.413,28.347,28.275,28.221,28.154,28.094,28.047,27.981,27.929,27.885,27.839,27.775,27.723,27.671,27.615,27.587,27.561,27.509,27.493,27.481,27.442,27.378,27.323,27.285,27.274,27.223,27.197,27.189,27.171,27.166,27.125,27.098,27.072,27.042,27.048,27.088,27.066,26.999,26.968,26.951,26.937,26.935,26.936,27.001,27.018,27.058,27.125,27.156,27.182,27.164,27.182,27.216,27.25,27.285,27.341,27.357,27.365,27.373,27.406,27.416,27.401,27.395,27.392,27.353,27.312,27.252,27.244,27.252,27.301,27.412,27.479,27.545,27.637,27.702,27.773,27.879,27.936,28.049,23.439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28.624,28.619,28.596,28.568,28.58,28.539,28.482,28.46,28.417,28.381,28.323,28.223,28.157,28.097,28.042,27.993,27.933,27.878,27.832,27.763,27.703,27.658,27.618,27.539,27.499,27.476,27.415,27.385,27.366,27.314,27.248,27.212,27.179,27.154,27.089,27.063,27.044,27.032,26.991,26.968,26.955,26.93,26.917,26.917,26.914,26.89,26.858,26.822,26.791,26.762,26.767,26.785,26.842,26.85,26.9,26.954,26.949,26.97,26.954,27.005,27.051,27.063,27.119,27.147,27.179,27.217,27.24,27.247,27.213,27.215,27.218,27.229,27.2,27.146,27.104,27.085,27.118,27.193,27.281,27.397,27.518,27.633,27.677,27.768,27.878,27.938,27.73,7.0461,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28.599,28.575,28.568,28.55,28.539,28.498,28.452,28.41,28.353,28.327,28.276,28.207,28.147,28.086,28.023,27.953,27.871,27.818,27.787,27.71,27.674,27.619,27.553,27.484,27.437,27.406,27.351,27.32,27.276,27.233,27.161,27.11,27.074,27.05,26.995,26.938,26.922,26.91,26.886,26.85,26.842,26.817,26.808,26.778,26.746,26.712,26.688,26.672,26.656,26.633,26.627,26.642,26.691,26.688,26.712,26.739,26.746,26.762,26.78,26.825,26.875,26.906,26.941,26.947,27.014,27.048,27.074,27.083,27.043,26.988,26.952,26.716,24.279,25.057,26.9,26.901,26.947,27.009,27.138,27.306,27.425,27.54,27.647,27.784,27.863,27.83,18.624,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28.576,28.564,28.543,28.511,28.498,28.479,28.445,28.384,28.331,28.293,28.243,28.193,28.132,28.059,27.981,27.905,27.846,27.792,27.727,27.653,27.62,27.553,27.478,27.421,27.378,27.327,27.282,27.23,27.186,27.142,27.096,27.044,27.004,26.969,26.916,26.865,26.847,26.817,26.774,26.717,26.689,26.683,26.657,26.617,26.586,26.54,26.529,26.526,26.53,26.513,26.492,26.488,26.511,26.511,26.526,26.566,26.576,26.558,26.588,26.648,26.683,26.69,26.736,26.752,26.812,26.857,26.907,26.9,26.872,26.792,26.707,26.684,26.647,22.598,25.808,26.686,26.729,26.752,26.898,27.104,27.25,27.374,27.545,27.705,27.731,27.745,27.701,9.9479,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28.587,28.572,28.537,28.494,28.474,28.432,28.386,28.364,28.321,28.26,28.191,28.155,28.103,28.018,27.925,27.868,27.808,27.74,27.672,27.617,27.582,27.509,27.446,27.399,27.358,27.304,27.246,27.2,27.135,27.08,27.02,26.991,26.953,26.909,26.878,26.832,26.787,26.743,26.687,26.625,26.586,26.578,26.543,26.486,26.429,26.407,26.412,26.393,26.402,26.391,26.373,26.364,26.335,26.354,26.38,26.432,26.416,26.38,26.375,26.433,26.452,26.454,26.514,26.581,26.614,26.64,26.656,26.667,26.668,26.641,26.571,26.534,26.449,26.421,26.413,26.428,26.439,26.472,26.614,26.868,27.038,27.196,27.398,27.542,27.598,27.646,27.625,25.44,0.82755,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28.547,28.543,28.498,28.458,28.428,28.4,28.353,28.33,28.27,28.21,28.154,28.105,28.053,27.99,27.921,27.843,27.773,27.728,27.649,27.579,27.539,27.5,27.46,27.396,27.338,27.284,27.216,27.158,27.083,27.031,26.979,26.935,26.864,26.848,26.837,26.787,26.729,26.668,26.603,26.546,26.493,26.49,26.457,26.386,26.324,26.279,26.275,26.251,26.264,26.268,26.246,26.25,26.218,26.213,26.212,26.237,26.241,26.233,26.215,26.237,26.236,26.251,26.325,26.367,26.367,26.383,26.449,26.458,26.47,26.497,26.407,26.308,26.233,26.183,26.167,22.969,26.207,26.271,26.405,26.632,26.815,26.97,27.117,27.263,27.373,27.46,27.542,27.633,2.2059,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28.513,28.511,28.472,28.442,28.395,28.361,28.306,28.279,28.24,28.198,28.122,28.073,28.036,27.955,27.887,27.822,27.761,27.693,27.635,27.588,27.538,27.491,27.44,27.373,27.314,27.273,27.21,27.141,27.056,27.005,26.956,26.891,26.807,26.779,26.759,26.746,26.678,26.611,26.533,26.478,26.429,26.406,26.385,26.33,26.263,26.212,26.171,26.161,26.124,26.147,26.148,26.127,26.104,26.079,26.075,26.062,26.064,26.09,26.063,26.05,26.055,26.087,26.13,26.119,26.082,26.112,26.179,26.191,26.208,26.251,24.612,25.301,25.325,25.918,25.93,24.918,26.016,26.081,26.186,26.384,26.537,26.672,26.809,26.963,27.127,27.299,27.482,27.59,7.9923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28.519,28.501,28.48,28.463,28.407,28.34,28.277,28.258,28.229,28.177,28.099,28.035,27.993,27.93,27.854,27.806,27.745,27.679,27.629,27.583,27.531,27.465,27.392,27.326,27.277,27.236,27.169,27.098,27.04,26.996,26.929,26.863,26.797,26.766,26.713,26.701,26.633,26.573,26.49,26.446,26.417,26.366,26.297,26.246,26.188,26.16,26.1,26.055,26.022,26.02,26.039,26.026,25.98,25.967,25.952,25.917,25.91,25.916,25.891,25.876,25.903,25.901,25.892,25.856,25.875,25.916,25.924,25.916,25.91,25.903,22.688,25.648,25.683,25.737,25.759,25.75,25.744,25.775,25.892,26.061,26.202,26.352,26.506,26.682,26.921,27.149,27.367,27.487,19.497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28.512,28.495,28.459,28.432,28.382,28.31,28.256,28.207,28.18,28.137,28.076,28.02,27.984,27.929,27.851,27.781,27.701,27.656,27.625,27.579,27.516,27.44,27.364,27.301,27.26,27.212,27.14,27.086,27.033,26.976,26.925,26.854,26.778,26.748,26.693,26.648,26.598,26.533,26.447,26.394,26.355,26.308,26.253,26.217,26.152,26.096,26.018,25.971,25.957,25.954,25.946,25.929,25.865,25.817,25.82,25.796,25.784,25.767,25.733,25.75,25.735,25.732,25.698,25.666,25.704,25.687,25.681,25.672,25.646,25.6,25.564,25.499,25.485,25.497,25.51,25.484,25.444,25.432,25.518,25.672,25.825,26.019,26.21,26.41,26.637,26.898,27.131,27.305,25.416,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28.496,28.474,28.433,28.396,28.355,28.308,28.271,28.189,28.15,28.108,28.06,28.005,27.947,27.905,27.844,27.767,27.694,27.643,27.601,27.549,27.482,27.414,27.367,27.302,27.238,27.2,27.146,27.087,27.025,26.957,26.898,26.823,26.753,26.7,26.645,26.596,26.53,26.474,26.42,26.382,26.326,26.287,26.234,26.167,26.104,26.038,25.982,25.96,25.933,25.915,25.884,25.834,25.815,25.77,25.738,25.695,25.678,25.648,25.627,25.628,25.58,25.561,25.537,25.523,25.538,25.496,25.464,25.436,25.408,25.384,25.326,25.275,25.273,25.269,25.257,25.197,25.186,25.158,25.204,25.297,25.471,25.711,25.948,26.149,26.376,26.654,26.924,27.088,25.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28.47,28.439,28.4,28.379,28.364,28.326,28.269,28.19,28.137,28.09,28.044,28.005,27.943,27.89,27.829,27.778,27.694,27.64,27.598,27.537,27.465,27.403,27.359,27.303,27.233,27.166,27.133,27.085,27.025,26.978,26.911,26.829,26.76,26.687,26.616,26.562,26.508,26.456,26.393,26.364,26.321,26.279,26.21,26.146,26.09,26.038,25.984,25.948,25.909,25.872,25.838,25.812,25.777,25.74,25.678,25.619,25.581,25.526,25.513,25.486,25.459,25.447,25.402,25.367,25.37,25.343,25.285,25.255,25.218,25.2,25.161,25.124,25.102,25.067,25.039,24.964,24.95,24.936,24.917,24.978,25.141,25.383,25.619,25.808,26.034,26.352,26.646,26.738,19.63,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28.464,28.427,28.392,28.369,28.34,28.303,28.26,28.184,28.116,28.074,28.03,27.995,27.947,27.907,27.843,27.773,27.694,27.637,27.571,27.518,27.464,27.405,27.332,27.282,27.209,27.158,27.1,27.054,27.009,26.966,26.911,26.828,26.743,26.675,26.63,26.561,26.517,26.476,26.423,26.368,26.304,26.263,26.243,26.172,26.1,26.031,25.96,25.927,25.892,25.867,25.8,25.734,25.697,25.663,25.609,25.563,25.526,25.48,25.483,25.442,25.384,25.345,25.296,25.248,25.223,25.205,25.162,25.131,25.105,25.08,25.059,25.009,24.982,24.92,24.856,24.806,24.758,24.713,24.691,24.702,24.816,24.955,25.136,25.344,25.642,25.961,26.259,26.249,8.4004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28.449,28.41,28.378,28.357,28.325,28.292,28.258,28.176,28.123,28.087,28.038,27.985,27.935,27.897,27.822,27.752,27.682,27.629,27.561,27.512,27.475,27.417,27.336,27.24,27.186,27.152,27.091,27.04,26.989,26.937,26.886,26.825,26.749,26.686,26.642,26.597,26.536,26.488,26.44,26.385,26.323,26.279,26.258,26.194,26.115,26.031,25.96,25.896,25.852,25.812,25.759,25.697,25.635,25.588,25.547,25.505,25.47,25.427,25.413,25.36,25.268,25.231,25.203,25.182,25.137,25.11,25.061,25.049,25.021,24.984,24.941,24.879,24.839,24.791,24.729,24.664,24.583,24.524,24.526,24.514,24.539,24.613,24.704,24.918,25.25,25.563,25.458,25.809,10.768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28.435,28.401,28.368,28.326,28.301,28.27,28.228,28.176,28.123,28.075,28.04,27.989,27.917,27.876,27.805,27.733,27.661,27.599,27.549,27.502,27.467,27.409,27.336,27.244,27.16,27.117,27.078,27.04,26.997,26.932,26.878,26.838,26.768,26.682,26.631,26.593,26.531,26.468,26.438,26.383,26.317,26.283,26.23,26.171,26.102,26.012,25.977,25.919,25.838,25.767,25.706,25.65,25.588,25.534,25.501,25.452,25.401,25.375,25.32,25.244,25.194,25.142,25.115,25.099,25.073,25.045,25.001,24.968,24.924,24.904,24.85,24.778,24.736,24.696,24.589,24.491,24.423,24.382,24.347,24.327,24.313,24.318,24.346,24.474,24.649,24.522,24.007,25.166,13.303,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
